occurrenceID,eventID,scientificName,scientificNameID,basisOfRecord,occurrenceStatus
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006-00427,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006,Corallinophycidae,urn:lsid:marinespecies.org:taxname:368687,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006-00428,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006-00429,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006,Undaria pinnatifida,urn:lsid:marinespecies.org:taxname:145721,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007-00430,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007,Mytilus platensis,urn:lsid:marinespecies.org:taxname:718572,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007-00431,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007,Aulacomya atra,urn:lsid:marinespecies.org:taxname:505963,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007-00432,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007,Tegula patagonica,urn:lsid:marinespecies.org:taxname:533470,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007-00433,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007,Trophon geversianus,urn:lsid:marinespecies.org:taxname:197512,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007-00434,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007,Fissurella radiosa tixierae,urn:lsid:marinespecies.org:taxname:533644,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007-00435,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007-00436,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007,Ulva prolifera,urn:lsid:marinespecies.org:taxname:234476,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007-00437,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007,Leiosolenus patagonicus,urn:lsid:marinespecies.org:taxname:506057,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007-00438,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007,Polysiphonia,urn:lsid:marinespecies.org:taxname:143853,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007-00439,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007-00440,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R007,Undaria pinnatifida,urn:lsid:marinespecies.org:taxname:145721,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008-00441,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008,Mytilus platensis,urn:lsid:marinespecies.org:taxname:718572,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008-00442,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008,Aulacomya atra,urn:lsid:marinespecies.org:taxname:505963,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008-00443,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008,Tegula patagonica,urn:lsid:marinespecies.org:taxname:533470,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008-00444,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008-00445,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008,Leiosolenus patagonicus,urn:lsid:marinespecies.org:taxname:506057,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008-00446,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008,Phaeophyceae,urn:lsid:marinespecies.org:taxname:830,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008-00447,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008,Polysiphonia,urn:lsid:marinespecies.org:taxname:143853,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008-00448,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008,Ralfsia,urn:lsid:marinespecies.org:taxname:143985,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008-00449,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008,Scytosiphon,urn:lsid:marinespecies.org:taxname:144259,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008-00450,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008,Polychaeta,urn:lsid:marinespecies.org:taxname:883,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008-00451,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008-00452,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R008,Undaria pinnatifida,urn:lsid:marinespecies.org:taxname:145721,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009-00453,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009,Mytilus platensis,urn:lsid:marinespecies.org:taxname:718572,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009-00454,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009,Aulacomya atra,urn:lsid:marinespecies.org:taxname:505963,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009-00455,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009,Tegula patagonica,urn:lsid:marinespecies.org:taxname:533470,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009-00456,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009,Cyrtograpsus altimanus,urn:lsid:marinespecies.org:taxname:444763,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009-00457,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009,Cladophora,urn:lsid:marinespecies.org:taxname:143996,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009-00458,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009-00459,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009,Dictyota dichotoma,urn:lsid:marinespecies.org:taxname:145367,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009-00460,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009,Leiosolenus patagonicus,urn:lsid:marinespecies.org:taxname:506057,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009-00461,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009,Phaeophyceae,urn:lsid:marinespecies.org:taxname:830,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009-00462,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009,Polysiphonia,urn:lsid:marinespecies.org:taxname:143853,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009-00463,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009-00464,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R009,Undaria pinnatifida,urn:lsid:marinespecies.org:taxname:145721,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010-00465,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010,Mytilus platensis,urn:lsid:marinespecies.org:taxname:718572,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010-00466,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010-00467,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010,Aulacomya atra,urn:lsid:marinespecies.org:taxname:505963,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010-00468,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010,Tegula patagonica,urn:lsid:marinespecies.org:taxname:533470,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010-00469,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010,Plaxiphora (Plaxiphora) aurata,urn:lsid:marinespecies.org:taxname:817224,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010-00470,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010,Cyrtograpsus altimanus,urn:lsid:marinespecies.org:taxname:444763,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010-00471,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010,Exosphaeroma,urn:lsid:marinespecies.org:taxname:118429,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010-00472,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010,Fissurella radiosa tixierae,urn:lsid:marinespecies.org:taxname:533644,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010-00473,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010-00474,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010,Phaeophyceae,urn:lsid:marinespecies.org:taxname:830,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010-00475,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010,Polysiphonia,urn:lsid:marinespecies.org:taxname:143853,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010-00476,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010,Ralfsia,urn:lsid:marinespecies.org:taxname:143985,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010-00477,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010,Polychaeta,urn:lsid:marinespecies.org:taxname:883,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010-00478,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R010,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001-00479,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001-00480,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001,Balanus glandula,urn:lsid:marinespecies.org:taxname:394848,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001-00481,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001-00482,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001,Bryopsis australis,urn:lsid:marinespecies.org:taxname:374257,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001-00483,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001,Ceramium,urn:lsid:marinespecies.org:taxname:143834,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001-00484,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001,Cladophora,urn:lsid:marinespecies.org:taxname:143996,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001-00485,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001-00486,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001,Ralfsia,urn:lsid:marinespecies.org:taxname:143985,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001-00487,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R001,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R002-00488,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R002,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R002-00489,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R002,Tegula patagonica,urn:lsid:marinespecies.org:taxname:533470,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R002-00490,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R002,Balanus glandula,urn:lsid:marinespecies.org:taxname:394848,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R002-00491,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R002,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R002-00492,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R002,Bryopsis australis,urn:lsid:marinespecies.org:taxname:374257,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R002-00493,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R002,Ralfsia,urn:lsid:marinespecies.org:taxname:143985,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R002-00494,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R002,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R003-00495,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R003,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R003-00496,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R003,Balanus glandula,urn:lsid:marinespecies.org:taxname:394848,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R003-00497,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R003,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R003-00498,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R003,Bryopsis australis,urn:lsid:marinespecies.org:taxname:374257,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R003-00499,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R003,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R003-00500,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R003,Ralfsia,urn:lsid:marinespecies.org:taxname:143985,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R003-00501,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R003,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R004-00502,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R004,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R004-00503,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R004,Balanus glandula,urn:lsid:marinespecies.org:taxname:394848,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R004-00504,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R004,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R004-00505,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R004,Bryopsis australis,urn:lsid:marinespecies.org:taxname:374257,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R004-00506,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R004,Ulva prolifera,urn:lsid:marinespecies.org:taxname:234476,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R004-00507,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R004,Ralfsia,urn:lsid:marinespecies.org:taxname:143985,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R004-00508,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R004,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R005-00509,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R005,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R005-00510,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R005,Tegula patagonica,urn:lsid:marinespecies.org:taxname:533470,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R005-00511,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R005,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R005-00512,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R005,Bryopsis australis,urn:lsid:marinespecies.org:taxname:374257,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R005-00513,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R005,Cladophora,urn:lsid:marinespecies.org:taxname:143996,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R005-00514,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R005,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R005-00515,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R005,Ulva prolifera,urn:lsid:marinespecies.org:taxname:234476,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R005-00516,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R005,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R006-00517,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R006,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R006-00518,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R006,Balanus glandula,urn:lsid:marinespecies.org:taxname:394848,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R006-00519,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R006,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R006-00520,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R006,Bryopsis australis,urn:lsid:marinespecies.org:taxname:374257,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R006-00521,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R006,Ralfsia,urn:lsid:marinespecies.org:taxname:143985,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R006-00522,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R006,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R007-00523,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R007,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R007-00524,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R007,Balanus glandula,urn:lsid:marinespecies.org:taxname:394848,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R007-00525,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R007,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R007-00526,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R007,Bryopsis australis,urn:lsid:marinespecies.org:taxname:374257,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R007-00527,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R007,Cladophora,urn:lsid:marinespecies.org:taxname:143996,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R007-00528,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R007,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R007-00529,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R007,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R008-00530,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R008,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R008-00531,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R008,Tegula patagonica,urn:lsid:marinespecies.org:taxname:533470,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R008-00532,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R008,Balanus glandula,urn:lsid:marinespecies.org:taxname:394848,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R008-00533,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R008,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R008-00534,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R008,Cladophora,urn:lsid:marinespecies.org:taxname:143996,HumanObservation,present
